ITEM: TIMESTEP
13100
ITEM: NUMBER OF ATOMS
864
ITEM: BOX BOUNDS pp pp pp
-0.988804 20.1982
-0.988804 20.1982
-0.988804 20.1982
ITEM: ATOMS id type mass x y z vx vy vz 
772 1 58.71 9.67129 14.8579 14.9417 1.62841 -1.64191 -1.94871 
359 1 58.71 7.81521 16.682 14.9788 -0.960692 -0.104968 -1.01278 
422 1 58.71 0.781253 18.492 16.6729 1.37924 0.769128 0.0524102 
291 1 58.71 0.689471 20.1719 14.9422 0.0358604 -0.605828 -0.0144678 
352 1 58.71 -0.963138 18.4571 14.9522 -1.75224 0.874889 -1.63828 
426 1 58.71 4.38081 18.428 16.7063 -0.239763 0.406265 -1.65765 
295 1 58.71 4.27629 20.2153 14.9505 2.3824 1.56062 -1.83937 
356 1 58.71 2.59732 18.4305 14.9128 0.554627 -0.131305 -1.66807 
365 1 58.71 2.52332 20.2379 16.7103 1.97311 0.182245 0.138514 
430 1 58.71 7.80444 18.4474 16.7017 1.54432 -1.94727 1.85315 
358 1 58.71 7.84538 18.4295 13.1031 1.00871 0.907286 0.243967 
299 1 58.71 7.80155 20.1389 14.9399 1.71784 -0.637528 0.198624 
360 1 58.71 6.07544 18.4355 14.9103 -0.818763 0.239131 -2.12892 
368 1 58.71 2.50393 0.820403 18.393 2.67107 0.245937 0.706136 
370 1 58.71 7.87406 0.805525 16.7478 -2.31205 1.19092 -1.24695 
372 1 58.71 6.08847 0.849892 18.5122 0.633422 0.0606758 0.519758 
17 1 58.71 2.54486 2.56047 20.1718 0.911378 1.06973 -0.119489 
374 1 58.71 0.786605 4.33733 16.6959 -0.348787 -0.434776 -1.66126 
375 1 58.71 0.816909 2.53208 18.4009 0.572932 -1.93019 0.805057 
14 1 58.71 0.770286 4.3042 20.1942 -0.0677872 -0.17702 0.512825 
379 1 58.71 4.27265 2.52121 18.4229 -1.01762 -0.882869 0.833272 
380 1 58.71 2.53501 4.32259 18.4127 1.39471 -0.156582 0.349494 
381 1 58.71 6.04822 2.53575 16.6999 -2.18787 -1.05848 -0.927181 
384 1 58.71 6.0271 4.30754 18.4205 -0.251422 -1.56576 -0.739921 
21 1 58.71 6.00552 2.56283 20.2686 0.598538 -1.73345 -1.37966 
383 1 58.71 7.83527 2.55554 18.4681 -2.68557 -0.512211 -1.28681 
22 1 58.71 7.83722 4.35182 20.2282 -0.140138 -2.22655 -2.17795 
386 1 58.71 0.826473 7.85552 16.7493 0.618261 1.70321 0.124263 
387 1 58.71 0.838871 6.08377 18.4873 -1.5845 -0.0707322 0.591602 
388 1 58.71 -0.982539 7.81207 18.5008 0.266138 0.739856 0.439306 
396 1 58.71 6.1208 7.85363 18.4026 1.19294 0.384597 -1.77442 
391 1 58.71 4.29797 6.05315 18.3883 -0.150583 -0.122112 0.212438 
392 1 58.71 2.53675 7.87221 18.4593 -0.197217 -0.611513 0.761812 
820 1 58.71 9.65866 7.90456 18.3798 -1.27165 3.19975 0.612527 
34 1 58.71 7.83134 7.82597 20.1662 0.229826 0.26929 -1.57374 
395 1 58.71 7.84165 6.07913 18.3839 0.207846 -0.527182 -2.41678 
33 1 58.71 6.09672 6.06566 20.1943 0.529056 0.139753 0.913554 
399 1 58.71 0.771664 9.62325 18.4306 0.449571 -0.185151 0.268329 
397 1 58.71 -0.985907 9.55862 16.6535 0.769305 -2.14389 -1.23457 
403 1 58.71 4.28127 9.66155 18.5041 -0.00852538 2.04842 -1.26763 
829 1 58.71 9.6808 9.65159 16.6718 0.880671 -1.74293 -0.160961 
407 1 58.71 7.8021 9.59648 18.3906 -0.687313 -1.09925 -1.59038 
45 1 58.71 6.13033 9.63757 20.1835 1.06029 -0.380515 0.805832 
411 1 58.71 0.77875 13.1304 18.4361 0.707344 1.04178 -0.23829 
400 1 58.71 -0.973989 11.3489 18.4043 -0.0978072 1.15806 0.217462 
53 1 58.71 2.52132 13.1378 20.2521 2.65576 -0.332315 -1.22795 
404 1 58.71 2.50338 11.3886 18.4477 0.467977 0.612992 1.37034 
415 1 58.71 4.27912 13.1244 18.4439 -0.416711 0.624133 -0.768037 
832 1 58.71 9.63457 11.289 18.4631 1.75303 0.509702 -1.06659 
408 1 58.71 6.08227 11.3716 18.4366 0.182857 0.830179 -0.844689 
406 1 58.71 7.84905 11.4022 16.712 0.622456 -0.431418 1.3756 
419 1 58.71 7.84875 13.0903 18.5044 1.90471 0.568625 -0.014805 
425 1 58.71 2.5241 16.6547 16.6972 -0.203179 0.205903 -1.22178 
421 1 58.71 -0.97474 16.655 16.691 -0.22518 0.659666 -1.70812 
423 1 58.71 0.760855 16.6848 18.4241 0.674815 0.0703788 2.34272 
410 1 58.71 0.788317 14.9177 16.6567 -1.62069 -0.534455 -1.05588 
412 1 58.71 -0.992981 14.8643 18.4296 -0.390812 0.102604 -0.840411 
61 1 58.71 -1.033 16.61 20.2207 -1.28828 1.72784 0.359157 
427 1 58.71 4.29465 16.641 18.4343 0.681672 0.447548 -1.13497 
420 1 58.71 6.10755 14.8572 18.4422 0.509851 -1.84218 -0.0674507 
416 1 58.71 2.53929 14.8925 18.5071 0.572643 -3.03197 -0.906598 
844 1 58.71 9.62456 14.8291 18.4071 1.98576 2.4899 -1.12422 
431 1 58.71 7.83648 16.67 18.489 0.234885 1.85913 -1.55498 
418 1 58.71 7.88918 14.885 16.6523 1.86103 -1.43918 0.236238 
58 1 58.71 7.83311 14.8791 20.2098 0.20243 -0.639384 -0.447354 
493 1 58.71 9.64545 16.6924 20.1923 0.248172 0.0990217 0.720308 
428 1 58.71 2.57254 18.4603 18.4349 -0.134378 0.719572 -0.391664 
424 1 58.71 -0.994011 18.4751 18.4552 -0.17494 0.607206 -0.592336 
363 1 58.71 0.765086 20.2589 18.4387 -0.965147 1.9589 -0.295446 
432 1 58.71 6.06059 18.4069 18.4678 -0.149238 1.45114 1.1771 
367 1 58.71 4.3445 20.2121 18.456 2.774 0.02007 -0.0247364 
66 1 58.71 4.28572 18.4223 20.1943 1.61814 -1.03302 2.23098 
369 1 58.71 6.10086 20.2458 16.7422 -1.07022 -0.705434 -1.23463 
371 1 58.71 7.8074 20.223 18.4857 1.09365 -1.25104 0.458672 
70 1 58.71 7.79583 18.4123 20.1729 -1.01547 0.285343 2.08639 
434 1 58.71 11.361 0.797832 -0.989239 -1.40442 -0.982577 1.29001 
436 1 58.71 9.63994 0.81374 0.782631 -1.43319 -0.676659 -1.84488 
433 1 58.71 9.61264 -0.965844 -0.956562 1.73084 -1.14441 0.0836018 
440 1 58.71 13.1173 0.789818 0.790553 0.0133398 1.16279 -0.122289 
444 1 58.71 16.6451 0.800702 0.764905 -0.436566 -0.512212 0.701866 
510 1 58.71 14.925 0.748927 2.57063 1.58791 -0.964839 -0.38918 
438 1 58.71 14.878 0.751548 -0.982493 1.31437 -0.392023 -0.740112 
443 1 58.71 18.4142 -1.02578 0.79579 0.426619 -1.69248 -0.600645 
4 1 58.71 20.2318 0.755258 0.78751 -2.30959 -1.72373 -1.44489 
514 1 58.71 18.4648 0.770216 2.51742 -1.33618 -0.946757 -0.468559 
447 1 58.71 11.3523 2.56066 0.760798 0.301896 -0.0217265 1.53083 
448 1 58.71 9.54406 4.29987 0.758994 0.343776 -0.841428 -0.339825 
452 1 58.71 13.1466 4.3395 0.811901 0.585793 0.149279 -1.05949 
517 1 58.71 9.57291 2.51874 2.5609 -0.503752 0.326703 -0.0912673 
518 1 58.71 11.324 4.34767 2.50641 0.199749 -0.221209 -0.436798 
445 1 58.71 9.55452 2.53354 -0.968573 0.475648 -0.0441515 0.839592 
449 1 58.71 13.1683 2.54838 -1.02926 1.25389 -0.321966 0.567311 
451 1 58.71 14.8847 2.49326 0.770782 0.0411322 1.33936 -0.145207 
456 1 58.71 16.606 4.28939 0.811048 -1.67645 0.243178 1.55684 
521 1 58.71 13.1462 2.57888 2.54197 0.61168 0.83335 -2.01751 
455 1 58.71 18.4062 2.56632 0.745888 -1.05897 2.481 0.588074 
526 1 58.71 18.3514 4.33049 2.5462 -0.138586 -1.07098 -1.1967 
458 1 58.71 11.3331 7.80721 -0.952857 0.249444 -0.714932 -1.00919 
459 1 58.71 11.3936 6.13129 0.787978 -1.78586 -1.19732 2.09985 
464 1 58.71 13.1653 7.83096 0.731187 2.07019 0.392103 -1.06033 
530 1 58.71 11.4308 7.93303 2.5298 -1.7552 0.682004 -0.550679 
463 1 58.71 14.8991 6.06787 0.826549 0.321188 0.537651 -1.22946 
468 1 58.71 16.6971 7.81412 0.775155 2.14455 2.50241 -0.0318867 
533 1 58.71 13.1307 6.10573 2.55908 -0.44511 -0.257208 1.22365 
534 1 58.71 14.9277 7.89156 2.4647 -0.836164 0.689795 -0.513815 
467 1 58.71 18.3747 6.04423 0.78419 -0.27368 1.81014 0.313628 
538 1 58.71 18.419 7.80229 2.5508 -0.605893 -2.0547 -0.822621 
466 1 58.71 18.4564 7.86532 -0.952257 1.65401 -0.52712 -0.990695 
471 1 58.71 11.3568 9.55752 0.729708 -0.477703 2.8864 -0.22211 
541 1 58.71 9.63178 9.63699 2.57197 -0.634552 1.01362 -0.0807292 
475 1 58.71 14.9197 9.53717 0.679858 -0.877777 0.991911 -1.95658 
479 1 58.71 18.4569 9.62588 0.816899 -1.30736 -0.532223 -0.438488 
549 1 58.71 16.72 9.61891 2.48482 -1.04731 -0.149831 -0.661786 
37 1 58.71 20.2532 9.54196 -0.963384 0.83283 -1.31774 -0.0880916 
483 1 58.71 11.3716 13.1321 0.753085 -0.0444349 -0.897874 0.633245 
542 1 58.71 11.4133 11.3819 2.53304 0.126075 2.66087 -1.26863 
470 1 58.71 11.4255 11.3305 -1.09752 -0.889026 0.699746 -0.558927 
481 1 58.71 9.65446 13.1765 -0.976399 0.370233 0.664298 1.36515 
476 1 58.71 13.1233 11.3336 0.775504 0.707424 1.26265 -1.20438 
480 1 58.71 16.6619 11.3639 0.760397 -0.808363 -0.763135 0.39991 
487 1 58.71 14.9197 13.1503 0.739104 -1.65075 -0.0916892 0.398943 
546 1 58.71 14.9392 11.3428 2.50684 -0.982155 -1.50715 0.664636 
561 1 58.71 16.6305 13.1748 2.50909 -1.51426 -0.433859 3.50843 
491 1 58.71 18.4889 13.0649 0.794259 -1.86873 -1.19069 0.524394 
550 1 58.71 18.4437 11.3656 2.53927 0.917745 2.24571 -0.15554 
49 1 58.71 20.2468 13.1006 -0.955073 0.395744 1.25417 0.23012 
484 1 58.71 9.64482 14.943 0.724843 0.0509447 0.977713 -0.261988 
488 1 58.71 13.1188 14.8966 0.739379 1.34309 -0.33406 0.563633 
495 1 58.71 11.3749 16.6727 0.754785 1.69389 -1.45938 -3.05668 
499 1 58.71 14.9061 16.6455 0.667529 -1.27422 0.205965 -0.0253868 
569 1 58.71 13.14 16.6581 2.52131 -0.133711 -1.50828 0.988058 
52 1 58.71 20.1648 14.8833 0.819824 1.18863 1.53653 0.644171 
490 1 58.71 18.4516 14.872 -0.942335 -0.532184 0.273888 2.71137 
492 1 58.71 16.6695 14.9237 0.727034 1.48345 -1.37511 -0.614562 
503 1 58.71 18.4453 16.7016 0.763466 -0.451719 0.73548 -0.570674 
435 1 58.71 11.4409 20.1716 0.787971 -0.396996 1.56937 -0.294519 
496 1 58.71 9.57978 18.4553 0.755077 -0.184878 -2.72032 -0.865613 
500 1 58.71 13.1576 18.4531 0.731747 1.70758 1.37658 1.7756 
439 1 58.71 14.8844 20.2166 0.755649 1.20019 0.135473 -0.408553 
498 1 58.71 14.9362 18.4518 -1.00924 -0.182933 0.542868 -0.00148678 
570 1 58.71 14.8839 18.3895 2.49573 -0.0343109 1.03808 1.52565 
441 1 58.71 16.6338 20.2134 -0.96559 1.92303 0.0680711 -1.50039 
64 1 58.71 20.1688 18.4204 0.74004 0.804326 -1.74527 -0.666374 
504 1 58.71 16.6612 18.4312 0.732812 1.51472 -1.21141 -0.324118 
506 1 58.71 11.395 0.846813 2.5069 -1.95207 0.454924 -1.63203 
507 1 58.71 11.3609 -0.996643 4.22257 -0.786947 -0.263803 -1.44159 
508 1 58.71 9.62619 0.775982 4.27569 -1.39528 1.88056 0.403739 
509 1 58.71 13.151 -0.992589 2.55984 0.424322 -0.174631 -1.69144 
512 1 58.71 13.1632 0.841284 4.32512 -1.41464 2.182 1.31613 
511 1 58.71 14.9357 -1.01793 4.31788 1.60734 -2.78639 -0.0412178 
513 1 58.71 16.6661 -1.05869 2.51649 0.928963 0.498586 0.327754 
582 1 58.71 14.8787 0.791426 6.07047 -2.86126 -2.19338 0.896087 
145 1 58.71 20.2199 -1.00754 6.02935 -0.765737 -0.241626 -1.47718 
515 1 58.71 18.4008 -1.00289 4.29807 1.41902 0.77027 -1.20914 
516 1 58.71 16.663 0.739638 4.26565 -1.65226 -1.35172 -1.10837 
520 1 58.71 9.63776 4.33908 4.29187 0.702475 -0.075263 1.30592 
519 1 58.71 11.4124 2.61105 4.27475 0.46788 0.392386 -0.334503 
524 1 58.71 13.1443 4.40134 4.31468 0.116015 -2.33051 -1.7097 
590 1 58.71 11.3783 4.33642 6.14178 0.674372 -2.28785 -0.48698 
522 1 58.71 14.9289 4.35395 2.58706 -0.380409 0.683469 -0.360438 
523 1 58.71 14.8788 2.61491 4.30823 0.461347 0.298462 -0.561114 
525 1 58.71 16.7036 2.51096 2.58303 -2.89833 -0.917743 -1.52018 
593 1 58.71 13.224 2.58584 6.07344 1.01757 0.329581 2.71108 
594 1 58.71 14.9309 4.33809 6.08253 1.23751 0.801894 -0.174248 
597 1 58.71 16.6366 2.54794 6.06964 -2.60116 1.97515 1.01004 
85 1 58.71 20.1802 2.562 2.47783 -1.64808 -1.37748 1.90897 
527 1 58.71 18.414 2.58882 4.24435 0.121666 -0.752824 1.00795 
528 1 58.71 16.612 4.36676 4.30701 2.44361 0.728916 0.121602 
598 1 58.71 18.3905 4.35034 5.99114 0.797428 -0.81069 -0.738391 
601 1 58.71 9.66798 6.11376 6.09987 -0.00990711 1.57966 -0.471597 
531 1 58.71 11.3473 6.12184 4.31026 0.667031 -0.0110826 0.819688 
536 1 58.71 13.1454 7.89673 4.30556 -1.50643 0.718945 -0.179364 
602 1 58.71 11.3808 7.94988 6.0929 1.27382 2.39847 -1.85774 
535 1 58.71 14.8941 6.21878 4.31377 0.344962 -1.39 1.1493 
537 1 58.71 16.6772 6.10481 2.61219 -0.0621697 0.495441 0.314289 
606 1 58.71 14.9182 7.93939 6.0848 -0.651144 1.10871 -0.376469 
609 1 58.71 16.6211 6.0893 6.0999 2.40777 -0.030936 0.66792 
539 1 58.71 18.4147 6.10686 4.29079 0.1044 -0.991023 -0.48998 
540 1 58.71 16.6492 7.97839 4.30395 1.66172 2.01494 -0.239025 
610 1 58.71 18.4307 7.89841 6.05177 0.868624 0.764446 1.51925 
543 1 58.71 11.3565 9.69081 4.30076 -0.408585 -1.29905 -2.49904 
545 1 58.71 13.1588 9.65712 2.5205 -0.72301 0.749375 0.4146 
547 1 58.71 14.8683 9.68626 4.31879 -1.65865 2.27418 -0.837397 
617 1 58.71 13.143 9.64066 6.06961 -0.337519 0.19485 2.00565 
621 1 58.71 16.6634 9.68711 6.04532 -0.621267 -0.317264 -1.61919 
551 1 58.71 18.4482 9.61207 4.2976 0.838482 -0.855538 0.127826 
544 1 58.71 9.61433 11.4482 4.32212 -1.62107 2.17079 -1.29569 
548 1 58.71 13.1281 11.3681 4.25077 1.26005 1.55313 0.0846371 
553 1 58.71 9.57025 13.1451 2.50599 0.412954 -0.177226 -1.79363 
555 1 58.71 11.3883 13.1449 4.31942 0.994187 0.719173 -1.6177 
557 1 58.71 13.1426 13.1218 2.53965 -1.45177 0.392866 0.791804 
625 1 58.71 9.60677 13.1167 6.14558 -0.134394 1.29163 1.38103 
559 1 58.71 14.8753 13.1646 4.26115 -0.320237 -1.22194 -1.11037 
629 1 58.71 13.0979 13.1905 6.10495 0.450241 -0.375079 0.694565 
633 1 58.71 16.5994 13.1762 6.03813 0.669287 -1.26035 -3.02095 
552 1 58.71 16.6267 11.3751 4.26311 1.54807 1.14077 -1.29645 
563 1 58.71 18.3759 13.1451 4.25752 3.66554 -0.535927 0.4855 
554 1 58.71 11.3904 14.8647 2.52415 0.479008 1.2288 0.988038 
560 1 58.71 13.1035 14.9202 4.33566 -1.03139 1.69704 1.02887 
567 1 58.71 11.3347 16.6517 4.26468 0.65376 1.73172 0.765328 
626 1 58.71 11.3388 14.8966 6.07622 2.494 -1.28138 0.240916 
645 1 58.71 16.6415 16.6813 6.11244 1.58698 -1.77233 0.488396 
558 1 58.71 14.824 14.9074 2.49008 -0.99308 -0.520274 -1.90261 
564 1 58.71 16.6519 14.9265 4.27506 -0.913593 1.40477 -1.00616 
571 1 58.71 14.8823 16.6326 4.2919 0.599017 -0.356424 1.35675 
573 1 58.71 16.6321 16.668 2.53076 -1.59117 1.14584 1.17092 
124 1 58.71 20.1474 14.9203 4.31066 1.69745 -0.527206 -0.154715 
634 1 58.71 18.378 14.8728 6.04061 0.131275 -0.20823 -1.54166 
562 1 58.71 18.4474 14.9025 2.48386 -0.223947 0.558806 1.12713 
575 1 58.71 18.3911 16.6859 4.29308 1.5602 1.02835 0.222373 
566 1 58.71 11.3252 18.4138 2.45563 0.640511 -0.459549 -0.942947 
568 1 58.71 9.64853 18.4282 4.29158 0.963133 -1.00571 1.6314 
572 1 58.71 13.1632 18.3726 4.29429 1.71133 0.800753 1.09088 
642 1 58.71 14.8604 18.3895 6.05822 -0.66243 1.71002 0.987975 
73 1 58.71 20.1624 20.1991 2.53743 1.12029 1.43917 -2.94021 
646 1 58.71 18.3423 18.4855 6.08791 0.432147 -0.892981 0.508166 
574 1 58.71 18.3784 18.3904 2.5202 -1.92641 -0.476809 1.60085 
576 1 58.71 16.6564 18.3817 4.36879 0.577877 0.546166 0.327087 
577 1 58.71 9.626 -0.980185 6.10407 0.567324 0.34069 -0.825849 
578 1 58.71 11.3387 0.736378 6.07657 -0.0195123 -0.516769 -0.829958 
579 1 58.71 11.3457 -1.026 7.87434 -0.215562 1.31575 1.02274 
650 1 58.71 11.3928 0.747076 9.64262 -0.498516 0.507752 0.699983 
581 1 58.71 13.1093 -0.985895 6.02301 -0.561509 0.721509 0.240956 
584 1 58.71 13.1117 0.734273 7.8277 -0.257067 -1.18408 0.0387176 
653 1 58.71 13.116 -0.971838 9.61657 1.88677 0.588331 2.84097 
148 1 58.71 20.1115 0.723195 7.84563 -2.4264 -0.955792 -1.47774 
585 1 58.71 16.6416 -0.979226 6.06325 -2.16476 -0.855602 -1.63179 
586 1 58.71 18.4638 0.772722 6.04434 2.07858 -0.103433 -1.40485 
588 1 58.71 16.6755 0.795148 7.80287 0.453297 0.388564 1.14257 
658 1 58.71 18.425 0.759293 9.604 0.804982 -1.64297 0.723412 
589 1 58.71 9.5785 2.4724 6.05164 0.845392 -0.382355 -0.301133 
591 1 58.71 11.4199 2.53006 7.82427 -0.663141 -2.78407 -0.110334 
592 1 58.71 9.6404 4.22978 7.87934 1.51582 0.110841 2.29471 
661 1 58.71 9.60313 2.51448 9.64547 0.0900903 -1.29873 1.069 
596 1 58.71 13.1486 4.37063 7.88411 -1.30553 0.164915 2.34443 
595 1 58.71 14.9214 2.52456 7.91335 -1.36332 -0.53491 1.8755 
600 1 58.71 16.6291 4.30216 7.87593 -2.04935 -0.542049 -0.463078 
665 1 58.71 13.139 2.52006 9.61767 -1.92097 0.585988 -1.28648 
666 1 58.71 14.9306 4.23421 9.60452 1.21379 1.4484 -1.53045 
160 1 58.71 20.1278 4.30674 7.8276 1.79052 0.3459 -1.19958 
157 1 58.71 20.1319 2.58285 6.02175 -0.859288 -1.41842 -1.57251 
599 1 58.71 18.3686 2.54383 7.81144 0.609177 -1.42333 -0.995194 
670 1 58.71 18.4119 4.30466 9.58817 -0.0101091 -1.13048 2.2242 
604 1 58.71 9.59777 7.88242 7.84655 0.330595 3.04189 -0.170755 
603 1 58.71 11.3616 6.11251 7.87172 -0.979967 -0.436533 0.588671 
605 1 58.71 13.1145 6.15918 6.07959 -0.287361 1.7331 1.43322 
608 1 58.71 13.1357 7.87008 7.84915 -0.542177 -0.219935 1.78209 
607 1 58.71 14.921 6.10906 7.84401 2.31213 -1.08181 2.10805 
677 1 58.71 13.1407 6.10835 9.57855 -0.544358 -0.957403 1.75841 
681 1 58.71 16.6646 6.09566 9.56961 -0.0752085 0.695018 2.19846 
611 1 58.71 18.3621 6.10517 7.76225 0.0307034 1.9946 -0.363909 
612 1 58.71 16.6806 7.87949 7.79539 -2.21043 1.20234 0.67959 
682 1 58.71 18.4184 7.86909 9.55324 -0.64445 -0.735535 -0.228753 
613 1 58.71 9.61697 9.69372 6.10073 1.33021 0.68003 -0.819036 
615 1 58.71 11.4032 9.63429 7.89414 0.639113 0.656496 -1.31895 
689 1 58.71 13.121 9.61001 9.62271 -0.870311 -1.59099 0.841089 
619 1 58.71 14.9099 9.70353 7.82301 -0.297446 0.165542 0.500457 
253 1 58.71 20.2415 9.58228 9.59078 -1.53396 0.844048 -0.0581795 
623 1 58.71 18.4653 9.65199 7.89013 -1.58017 -0.988814 -1.14465 
693 1 58.71 16.6508 9.55663 9.62886 0.250318 -0.203643 -0.0751168 
697 1 58.71 9.58816 13.1362 9.6 0.443201 0.870589 0.390899 
614 1 58.71 11.3281 11.452 6.08003 1.66447 -0.539092 0.703449 
616 1 58.71 9.58044 11.3842 7.88948 0.874004 -0.914414 -0.553495 
627 1 58.71 11.3827 13.1526 7.91157 -0.725745 1.06844 -0.408879 
686 1 58.71 11.3761 11.3558 9.68341 -1.53603 -3.00928 -0.0343847 
701 1 58.71 13.1348 13.1566 9.6052 -1.06035 0.540714 -1.04232 
620 1 58.71 13.1356 11.4112 7.87627 0.928835 -1.60067 2.01165 
618 1 58.71 14.8898 11.4749 6.03934 0.330238 1.0939 0.589799 
624 1 58.71 16.712 11.3784 7.89794 1.09226 0.250475 -1.49617 
631 1 58.71 14.9282 13.1413 7.93087 0.924195 0.568938 -0.836148 
690 1 58.71 14.9012 11.3421 9.66839 -1.25708 2.37483 -0.164197 
193 1 58.71 20.2137 13.1489 6.03573 -0.842371 2.05479 -0.230123 
184 1 58.71 20.2475 11.3993 7.84642 0.0654519 -1.60266 0.877026 
705 1 58.71 16.6795 13.1956 9.63568 -0.160942 0.14138 0.582243 
622 1 58.71 18.4712 11.447 6.00939 2.25001 -0.563888 -0.592404 
635 1 58.71 18.4662 13.1349 7.78986 -1.81104 1.48113 -0.298515 
694 1 58.71 18.5459 11.3705 9.65397 -0.122197 -0.299078 -0.885391 
639 1 58.71 11.4122 16.6941 7.81697 0.814894 0.413484 0.373813 
637 1 58.71 9.63185 16.6709 6.02218 0.261237 1.59818 -0.324866 
632 1 58.71 13.089 14.9449 7.87412 0.551388 -1.01782 0.727026 
628 1 58.71 9.62274 14.9307 7.84511 -0.401284 0.0883793 -0.245158 
702 1 58.71 14.9003 14.9093 9.64073 -0.0608029 -0.16774 0.580179 
643 1 58.71 14.7925 16.6682 7.83832 1.18551 0.948797 -0.908118 
641 1 58.71 13.1173 16.6854 6.0522 -0.418898 0.318389 0.491617 
630 1 58.71 14.8714 14.8772 6.08254 0.453633 0.417354 -1.82967 
717 1 58.71 16.6857 16.6298 9.58929 -0.450629 0.155727 -0.0839477 
196 1 58.71 20.2214 14.9052 7.80894 -1.14367 2.15154 1.30937 
205 1 58.71 20.1727 16.7036 6.02377 -1.32537 -0.316951 -0.0212012 
706 1 58.71 18.4884 14.8727 9.55789 -1.32099 1.3183 -0.428816 
647 1 58.71 18.4771 16.6872 7.75743 -0.0905821 -0.0490179 1.84893 
277 1 58.71 20.1927 16.619 9.58129 0.46548 -1.23271 0.350054 
636 1 58.71 16.645 14.8569 7.84492 0.583848 -0.310593 -2.96892 
644 1 58.71 13.1229 18.4455 7.84118 1.32883 -1.40565 0.0476184 
640 1 58.71 9.62603 18.4031 7.85651 -1.00491 -0.399434 -0.962403 
638 1 58.71 11.3491 18.5315 6.03168 -0.00716564 0.128149 0.742108 
648 1 58.71 16.6104 18.4399 7.82215 -1.50327 2.46851 -0.63687 
583 1 58.71 14.8711 20.1584 7.77556 -0.130382 1.19588 -1.40825 
217 1 58.71 20.2057 20.1941 9.6573 -0.107962 0.175081 1.33723 
208 1 58.71 20.1623 18.4562 7.85422 -0.998969 2.15309 1.38419 
718 1 58.71 18.3998 18.4199 9.59522 0.00898914 0.307021 -0.683587 
587 1 58.71 18.3948 20.1152 7.84107 -0.0960619 0.198739 -0.521776 
651 1 58.71 11.4037 -1.00546 11.3496 0.0115053 -2.16295 1.27709 
656 1 58.71 13.1519 0.773743 11.3774 -0.135356 -0.242709 1.65514 
725 1 58.71 13.1105 -0.940522 13.1518 1.41066 0.975946 0.214923 
652 1 58.71 9.60522 0.788618 11.4139 -0.730963 0.131436 0.693987 
649 1 58.71 9.67593 -0.960896 9.64124 0.142545 -0.201455 0.152163 
726 1 58.71 14.905 0.758552 13.1556 -1.78712 -0.240557 0.662744 
660 1 58.71 16.6989 0.674921 11.3752 0.266615 0.507313 -0.696824 
729 1 58.71 16.7119 -1.05418 13.1503 -0.825293 0.561209 -0.213664 
654 1 58.71 14.9033 0.802996 9.56201 -0.30175 0.149803 0.919144 
730 1 58.71 18.4749 0.789895 13.1197 0.391988 1.80335 -0.699049 
220 1 58.71 20.2074 0.792958 11.3487 -1.21866 0.304695 0.108854 
657 1 58.71 16.6417 -1.02284 9.59991 0.531193 0.272734 0.827156 
663 1 58.71 11.3854 2.52309 11.3864 -0.884819 0.471165 -1.52313 
664 1 58.71 9.62312 4.24461 11.3399 0.447371 -0.349222 -1.01022 
733 1 58.71 9.6152 2.56628 13.2224 -0.537054 0.795089 -2.4014 
662 1 58.71 11.3698 4.31906 9.59254 1.24223 2.10314 0.117855 
668 1 58.71 13.1968 4.29176 11.34 -1.78377 1.59103 -0.228008 
737 1 58.71 13.1212 2.54093 13.1996 2.438 -0.652026 0.680603 
667 1 58.71 14.9065 2.48045 11.4319 -1.26763 1.21167 1.38878 
672 1 58.71 16.6883 4.23288 11.3193 1.01446 0.732418 -1.96294 
741 1 58.71 16.6225 2.50636 13.1751 0.587116 1.3417 0.3721 
669 1 58.71 16.6785 2.49047 9.57598 -0.0600623 0.942816 -0.700099 
671 1 58.71 18.4081 2.49938 11.3755 -1.90904 -0.128733 0.321051 
301 1 58.71 20.2198 2.58852 13.0713 -2.53494 1.12406 0.244214 
232 1 58.71 20.1248 4.31369 11.3065 -1.16686 1.50166 1.38655 
229 1 58.71 20.1136 2.5626 9.58028 0.905349 -0.11135 0.948871 
675 1 58.71 11.4262 6.04688 11.321 0.978114 -1.39077 -0.49485 
746 1 58.71 11.4084 7.81134 13.1209 0.914587 -0.0938187 -0.761056 
676 1 58.71 9.65667 7.88148 11.3658 1.18123 1.4859 -0.396172 
674 1 58.71 11.3722 7.88152 9.58102 -0.406137 0.604912 -0.00331104 
673 1 58.71 9.64134 6.05793 9.56668 0.444339 -0.488624 -0.346972 
680 1 58.71 13.1233 7.82084 11.3263 0.920992 1.68933 0.268133 
749 1 58.71 13.2014 6.04814 13.1071 -0.470945 -0.907856 -1.20359 
678 1 58.71 14.9414 7.86699 9.55917 0.420094 -1.18168 0.881466 
679 1 58.71 14.9539 6.10541 11.3116 -0.779229 0.371897 -0.620146 
684 1 58.71 16.7155 7.82921 11.3365 -0.843189 0.829657 1.0903 
753 1 58.71 16.6283 6.0738 13.133 1.60596 -1.6877 -1.00708 
683 1 58.71 18.3875 6.10408 11.3062 -1.86623 1.74354 -0.809292 
754 1 58.71 18.3708 7.82754 13.1323 -0.644232 -1.4708 -1.37405 
757 1 58.71 9.63425 9.5801 13.1905 -1.51289 -1.19853 0.3069 
